id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
9555	0.123040890858412	0.0937070921574902	0.185531093853302	-0.0293337987009216	0.0624902029948906	0.0918240016958121
9556	0.123040890858412	0.0937070921574902	0.185531093853302	-0.0293337987009216	0.0624902029948906	0.0918240016958121
9561	0.24958102970199	0.113268573257562	0.0314584893942835	-0.136312456444429	-0.218122540307707	-0.081810083863278
9567	0.389485723804928	-0.0331290499234425	0.313272526187193	-0.422614773728371	-0.0762131976177355	0.346401576110635
9569	-0.147434534061738	-0.236172493823443	-0.307036354846141	-0.0887379597617041	-0.159601820784402	-0.0708638610226982
9570	0.0496397879049286	0.664920779709891	0.586907552220526	0.615280991804963	0.537267764315598	-0.0780132274893648
9571	-0.488711100828405	-1.65144788209011	-1.79233212934614	-1.1627367812617	-1.30362102851774	-0.140884247256032
9572	0.112967476404928	0.409640397609891	0.0108032880538594	0.296672921204963	-0.102164188351069	-0.398837109556032
9573	0.102265791204928	1.13266324110989	0.576983325820526	1.03039744990496	0.474717534615598	-0.555679915289365
9574	-0.236168270161738	0.0392316296432243	0.120850205087193	0.275399899804963	0.357018475248931	0.0816185754439685
9592	-0.043283423830585	-0.291183456425046	-1.06586024662438	-0.247900032594461	-1.02257682279379	-0.77467679019933
9590	-0.188739575205536	-0.234798204774321	-0.382481185596104	-0.0460586295687847	-0.193741610390568	-0.147682980821783
9594	0.296623960005963	0.031766957996187	-0.770999232483003	-0.264857002009776	-1.06762319248897	-0.80276619047919
9609	-0.43165825393149	-0.0679918771569691	-0.293345740810388	0.363666376774521	0.138312513121102	-0.225353863653419
9612	0.661113535238949	-0.132711803899693	-0.89308212969783	-0.793825339138642	-1.55419566493678	-0.760370325798137
9618	0.273694205168187	0.216844936232601	-0.298952935441605	-0.0568492689355854	-0.572647140609791	-0.515797871674206
9619	0.0821756386322891	0.654141279399589	0.122657131621389	0.5719656407673	0.0404814929890999	-0.5314841477782
9624	-0.452399597867711	0.343429194299589	-0.170898815478611	0.7958287921673	0.2815007823891	-0.5143280097782
9620	0.0629076147507085	0.345127444078838	0.241612718240178	0.28221982932813	0.17870510348947	-0.10351472583866
9621	-0.114509696082625	0.181383144278838	-0.239312721526489	0.295892840361463	-0.124803025443864	-0.420695865805327
9627	-0.179833812682625	0.250698669712171	0.0152825366401781	0.430532482394796	0.195116349322803	-0.235416133071993
9628	-0.180594831915958	0.131592102378838	-0.0335248801598219	0.312186934294796	0.147069951756136	-0.16511698253866
9634	0.233286428969677	0.0597906621268084	0.356251795635135	-0.173495766842868	0.122965366665459	0.296461133508327
9644	-0.982005110461112	-0.580772031687049	-0.392179868072644	0.401233078774063	0.589825242388468	0.188592163614405
9646	1.38418548480292	0.316600403471979	0.615085884382699	-1.06758508133094	-0.769099600420223	0.29848548091072
9647	-1.72101651519708	0.316600403471979	0.185920394382699	2.03761691866906	1.90693690957978	-0.13068000908928
9648	-1.72101651519708	0.316600403471979	0.185920394382699	2.03761691866906	1.90693690957978	-0.13068000908928
9645	-0.281518451299215	0.153726322552303	0.21995018795049	0.435244773851517	0.501468639249705	0.0662238653981878
9652	0.189508547551893	0.184967313923983	0.254595980153674	-0.00454123362791053	0.0650874326017806	0.0696286662296911
9671	0.473728726297233	-0.40337954980425	-0.297311945468763	-0.877108276101483	-0.771040671765996	0.106067604335487
9677	0.327310699899408	0.0261484143398647	0.130869943906713	-0.301162285559543	-0.196440755992695	0.104721529566848
9678	-0.0212988001005921	0.0261484143398647	-0.0170235560932869	0.0474472144404569	0.00427524400730521	-0.0431719704331516
9679	0.0769592201363114	-0.10093462718049	0.415739711996257	-0.177893847316801	0.338780491859946	0.516674339176747
9680	0.0769592201363114	-0.10093462718049	0.415739711996257	-0.177893847316801	0.338780491859946	0.516674339176747
13896	0.0769592201363114	-0.10093462718049	0.415739711996257	-0.177893847316801	0.338780491859946	0.516674339176747
9716	0.38597037725091	0.708858591416629	0.633092891641402	0.322888214165719	0.247122514390492	-0.0757656997752276
9720	-0.113996672842915	0.311756698883384	0.482381195157023	0.4257533717263	0.596377867999938	0.170624496273639
9708	-0.162560903064696	0.0731580875133085	0.0194810467008175	0.235718990578004	0.182041949765513	-0.053677040812491
9709	0.117869230335304	-0.182727378620025	-0.0348118121658492	-0.300596608955329	-0.152681042501153	0.147915566454176
9710	0.073185775001971	-0.110488398820025	-0.157004827165849	-0.183674173821996	-0.23019060216782	-0.0465164283458244
9712	-0.0208964479313623	-0.144544101886692	0.181923652967484	-0.123647653955329	0.202820100898846	0.326467754854176
9715	-0.00761344473136231	-0.0788406689200249	-0.0101398706991825	-0.0712272241886625	-0.00252642596782017	0.0687007982208424
9717	-0.148672971264696	1.16249666664664	0.801535335200818	1.31116963791134	0.950208306465513	-0.360961331445824
9718	-0.0321464962980289	-0.0504276099533582	0.121402937200818	-0.0182811136553293	0.153549433498846	0.171830547154176
9719	-0.0228591668313623	-0.0220920510866915	-0.124825523232516	0.000767115744670754	-0.101966356401154	-0.102733472145824
9721	-0.0202311030313622	-0.108701941553358	-0.0180467721991825	-0.088470838521996	0.00218433083217973	0.0906551693541757
13903	0.0978518598353044	0.000930849046641785	-0.0256680231658492	-0.0969210107886626	-0.123519883001154	-0.026598872212491
9749	0.244856761266025	0.223765042175596	-0.0122266639944845	-0.021091719090429	-0.257083425260509	-0.23599170617008
13907	0.511607856214656	-0.127026142801689	0.573025433292689	-0.638633999016344	0.0614175770780327	0.700051576094377
9755	0.0083208141792987	-0.0869834344596705	0.0734813087379019	-0.0953042486389692	0.0651604945586032	0.160464743197572
9756	0.0857562536792987	-0.0290452312930039	0.222289399037902	-0.114801484972303	0.136533145358603	0.251334630330906
9761	0.498286542945965	0.335602500773663	0.321134373071235	-0.162684042172302	-0.17715216987473	-0.0144681277024277
9765	0.333987300879299	-0.490197670759671	-0.0586806891954316	-0.824184971638969	-0.39266799007473	0.431516981564239
9766	0.0141865673792987	-0.694778874959671	-0.494006819828765	-0.708965442338969	-0.508193387208064	0.200772055130906
9770	0.103038007243208	0.519342465475993	-0.00661410153644682	0.416304458232785	-0.109652108779655	-0.52595656701244
9772	-0.748313348607895	-2.26452237007269	-2.57471908421054	-1.51620902146479	-1.82640573560264	-0.310196714137852
9775	0.36565550057991	-0.0600673132032231	-0.25471650096281	-0.425722813783133	-0.620372001542721	-0.194649187759587
9776	0.0621574118656343	-0.176341846835476	-0.672874416286807	-0.23849925870111	-0.735031828152441	-0.496532569451331
9777	-0.0526676960010326	0.111073503164524	0.25236840807986	0.163741199165556	0.305036104080892	0.141294904915336
9778	0.155829730998967	0.321070680464524	0.46122663057986	0.165240949465556	0.305396899580892	0.140155950115336
13910	-0.652385136867699	-1.51642508666881	-1.73462259968681	-0.864039949801111	-1.08223746281911	-0.218197513017998
9783	0.486721191258292	0.442333799049642	0.393888555095972	-0.0443873922086501	-0.0928326361623201	-0.04844524395367
9800	0.0212633266232404	0.177484401174966	0.697447329553415	0.156221074551726	0.676184002930175	0.519962928378449
9801	0.00643177662324043	-0.433310693475034	-0.0495061204465848	-0.439742470098274	-0.0559378970698252	0.383804573028449
9802	0.0378757766232404	-0.422505522175034	0.00735257955341515	-0.460381298798274	-0.0305231970698252	0.429858101728449
9803	-0.17091053007676	-0.059263369025034	0.281744322853415	0.111647161051726	0.452654852930175	0.341007691878449
9804	-0.0859575083767596	-0.213235586975034	0.00876984455341513	-0.127278078598274	0.0947273529301748	0.222005431528449
9808	-0.0275260783767597	-0.103955151325034	0.274786624553415	-0.0764290729482743	0.302312702930175	0.378741775878449
9809	-0.0187569133767597	-0.0967241059750339	0.283595619553415	-0.0779671925982742	0.302352532930175	0.380319725528449
9810	-0.33889296337676	-0.380383401825034	-0.360695770446585	-0.0414904384482743	-0.0218028070698252	0.0196876313784491
9811	-0.33889296337676	-0.380383401825034	-0.360695770446585	-0.0414904384482743	-0.0218028070698252	0.0196876313784491
9824	0.507278598591332	0.488040816359678	0.316012053008459	-0.0192377822316545	-0.191266545582873	-0.172028763351218
13305_2	-0.703968320805275	-0.688620038211655	-0.576281757715898	0.0153482825936202	0.127686563089377	0.112338280495757
13928	0.197091079947892	-1.0363513467389	-1.19324877919069	-1.23344242668679	-1.39033985913858	-0.156897432451784
9845	-0.115717432482022	-0.39399472708212	-0.418061959565111	-0.278277294600099	-0.302344527083089	-0.0240672324829905
13927	-0.344276935948689	-2.15932579204879	-1.95718928979844	-1.8150488561001	-1.61291235384976	0.202136502250343
9878_1	0.0821447925885947	-0.0375392707501522	-0.442942183656479	-0.119684063338747	-0.525086976245074	-0.405402912906327
9880	-0.289216392078072	-0.0781399021501522	-0.323867036223146	0.21107648992792	-0.0346506441450739	-0.245727134072994
13941_1	-0.194382687044739	0.0650556588498479	-0.452113433823146	0.259438345894586	-0.257730746778407	-0.517169092672994
9893	-0.109037581669603	-0.910707250951757	-1.12308791015671	-0.801669669282153	-1.0140503284871	-0.212380659204951
9896	0.14058246621576	0.210615349048244	-0.561481972808637	0.0700328828324835	-0.702064439024397	-0.772097321856881
9915	0.272263645174548	0.024035252065246	-0.532677735374445	-0.248228393109302	-0.804941380548993	-0.556712987439691
9918	0.554954945174548	-0.0456421135347539	-0.850287335374445	-0.600597058709302	-1.40524228054899	-0.804645221839691
9928	0.13666365566576	0.159784149048244	-0.00924847110863691	0.0231204933824835	-0.145912126774397	-0.169032620156881
13950	0.787895795174547	-1.52877591953475	-0.0751635853744455	-2.3166717147093	-0.863059380548993	1.45361233416031
13951	-0.497532854825452	-0.657962236684754	-0.720337735374445	-0.160429381859302	-0.222804880548993	-0.0623754986896909
9884	0.411043707413709	1.15040410840695	0.908266556122373	0.73936040099324	0.497222848708663	-0.242137552284576
9889	0.0257583657803759	0.067527972240282	-0.437120423577627	0.0417696064599061	-0.462878789358003	-0.504648395817909
9891	0.217791052380376	0.032859230940282	-0.262828774310961	-0.184931821440094	-0.480619826691337	-0.295688005251243
9898	0.400555594047042	0.0914355752736152	-0.331304540810961	-0.309120018773427	-0.731860134858003	-0.422740116084576
9902	0.289291488647042	0.245018153106949	-0.432163854377628	-0.0442733355400939	-0.72145534302467	-0.677182007484576
9913	0.232094834947042	-0.0187377499930515	-0.410281831044294	-0.250832584940094	-0.642376665991337	-0.391544081051243
9914	0.233808268813709	0.0636127122736153	-0.257183938077628	-0.170195556540094	-0.490992206891337	-0.320796650351243
9920	0.208677342347042	0.245517639306949	-0.269936837277628	0.0368402969599062	-0.47861417962467	-0.515454476584576
9922	0.138766553380376	-0.202629336859718	-0.382347199710961	-0.341395890240094	-0.521113753091337	-0.179717862851243
13948	0.227223105613709	0.0568368939736152	-0.624736108810961	-0.170386211640094	-0.85195921442467	-0.681573002784576
13955	0.164137346480376	0.266806460240282	-0.356358288744294	0.102669113759906	-0.52049563522467	-0.623164748984576
9934	0.247459121713529	0.244467774895177	-0.248606638217712	-0.00299134681835211	-0.496065759931242	-0.49307441311289
13959	0.820316593595674	0.0641587352034111	0.367037630272252	-0.756157858392263	-0.453278963323422	0.302878895068841
13960	0.0124404569290069	0.357824548503411	0.168794393605585	0.345384091574404	0.156353936676578	-0.189030154897826
9935	0.257175339566964	0.441245506636744	0.250844277838851	0.18407016706978	-0.00633106172811315	-0.190401228797893
9943	0.173466908580032	0.0671633982612757	-0.0375156033852186	-0.106303510318756	-0.210982511965251	-0.104679001646494
9945	-0.065326101592248	-0.275000429511104	-0.0128950307089052	-0.209674327918856	0.0524310708833428	0.262105398802199
9946	-0.065326101592248	-0.275000429511104	-0.0128950307089052	-0.209674327918856	0.0524310708833428	0.262105398802199
9948	0.257801169907752	-0.135363197677771	0.375850436324428	-0.393164367585523	0.118049266416676	0.511213634002199
9951	0.245103016861627	-0.235316975595574	-0.326203674342366	-0.480419992457201	-0.571306691203993	-0.0908866987467918
9974	-0.331798405578193	-0.255123078556607	-0.596525414048121	0.0766753270215863	-0.264727008469927	-0.341402335491514
10001	0.325895157651419	-0.0616906466604264	-0.131903493965652	-0.387585804311846	-0.457798651617071	-0.0702128473052255
10002	0.244246685918086	-0.21244168729376	-0.0436499274989852	-0.456688373211846	-0.287896613417071	0.168791759794775
13974	0.212881923551419	0.0332463679395736	-0.177273524898985	-0.179635555611846	-0.390155448450404	-0.210519892838559
14480	-0.114030755581914	0.0926738392062403	-0.465935925132319	0.206704594788154	-0.351905169550405	-0.558609764338559
10005	0.383538951349881	0.0441181613727392	-0.0144807777423392	-0.339420789977142	-0.39801972909222	-0.0585989391150785
10006	0.133357355716548	0.181286206972739	-0.109625894875673	0.0479288512561914	-0.24298325059222	-0.290912101848412
10007	0.148445927549881	0.181464808872739	-0.0728779110423392	0.033018881322858	-0.22132383859222	-0.254342719915079
10010_1	-0.341622280168034	-1.07206477940431	-1.01841110107598	-0.730442499236279	-0.676788820907942	0.0536536783283379
10014_1	-0.4054994077347	-1.30171828770431	-1.64337821967598	-0.896218879969613	-1.23787881194127	-0.341659931971662
10017_1	-0.119472872868034	0.00306702339568662	-0.492394303242642	0.122539896263721	-0.372921430374608	-0.495461326638329
10018_1	-0.0924649365013673	-0.133661541937647	-0.288599310542642	-0.0411966054362793	-0.196134374041275	-0.154937768604996
10019_1	-0.363042911301367	-0.0633033439043133	-0.672567081675976	0.299739567397054	-0.309524170374608	-0.609263737771662
10020_1	-0.0339728662347007	-0.325959059204313	-0.0841114515426421	-0.291986192969613	-0.0501385853079415	0.241847607661671
10021_1	0.161126025131966	0.28744626812902	0.00181522195735792	0.126320242997054	-0.159310803174608	-0.285631046171662
10010_2	-0.429435676644216	-1.10307086009252	-1.1495767492821	-0.673635183448301	-0.720141072637883	-0.046505889189582
10014_2	-0.493312804210883	-1.33272436839252	-1.7745438678821	-0.839411564181635	-1.28123106367122	-0.441819499489582
10017_2	-0.207286269344216	-0.0279390572925173	-0.623559951448766	0.179347212051699	-0.41627368210455	-0.595620894156249
10018_2	-0.180278332977549	-0.164667622625851	-0.419764958748766	0.0156107103516988	-0.239486625771217	-0.255097336122915
10026	0.533703582817261	-0.378827706836946	-0.600774407828389	-0.912531289654207	-1.13447799064565	-0.221946700991443
10028	0.224841652726482	0.225060142541865	0.0823741076457512	0.000218489815383083	-0.142467545080731	-0.142686034896114
10060	0.00569970052301857	0.250049092754422	-0.156182004623699	0.244349392231404	-0.161881705146717	-0.406231097378121
10064	-0.355012776342819	-0.190344966189821	-0.474381752156599	0.164667810152998	-0.11936897581378	-0.284036785966778
10066	-0.171376403948373	0.0568830523486279	-0.793487447845189	0.228259456297001	-0.622111043896815	-0.850370500193817
10070	0.0951870007937231	-0.389328823554455	-0.239863598093241	-0.484515824348178	-0.335050598886964	0.149465225461214
10072	0.250468310350736	-0.124213007130759	-0.0238839772845278	-0.374681317481495	-0.274352287635263	0.100329029846232
10073	0.173469290217402	0.204435781135907	0.0903187524821388	0.030966490918505	-0.0831505377352635	-0.114117028653768
10100	0.0347917009011456	0.0303353046059246	0.125848781683557	-0.00445639629522096	0.0910570807824113	0.0955134770776322
10120	-1.69677320990636	-2.03404270800235	-2.0551414494236	-0.337269498095995	-0.358368239517238	-0.021098741421243
